
******************************

Liczba produktów których nie można było odnaleźć w bazie danych

******************************

1;1399;8260;1;0;0093;1.000;370;21.03.03;10:14;3;30;370;370;00;0000000000000;0
1;1399;8260;2;0;0093;1.000;340;21.03.03;10:14;3;30;340;340;00;0000000000000;0
1;1399;8260;3;0;0182;1.000;2990;21.03.03;10:14;2;30;2990;2990;00;0000000000000;0
1;1399;8266;1;0;0002;1.000;820;21.03.03;11:36;1;30;820;820;00;0000000000000;0
1;1399;8272;1;0;0182;1.000;590;21.03.03;13:59;2;30;590;590;00;0000000000000;0
1;1399;8276;1;0;0002;1.000;1090;21.03.03;14:33;1;30;1090;1090;00;0000000000000;0
1;1399;8276;2;0;0002;1.000;810;21.03.03;14:33;1;30;810;810;00;0000000000000;0
1;1399;8281;2;0;0048;1.000;1790;21.03.03;14:47;1;30;1790;1790;00;0000000000000;0
1;1399;8282;3;0;0244;1.000;640;21.03.03;14:53;1;30;640;640;00;0000000000000;0
1;1399;8290;2;0;0048;1.000;2150;21.03.03;16:55;1;30;2150;2150;00;0000000000000;0
1;1399;8293;2;0;0048;1.000;2790;21.03.03;17:02;1;30;2790;2790;00;0000000000000;0
1;1400;8298;3;0;0006;1.000;4655;21.03.04;09:46;1;30;4900;4900;00;0000000000000;0
1;1400;8305;2;0;0025;2.000;580;21.03.04;11:47;1;30;580;580;00;0000000000000;0
1;1400;8310;2;0;0048;1.000;950;21.03.04;13:51;1;30;950;950;00;0000000000000;0
1;1400;8312;3;0;0048;1.000;2150;21.03.04;15:03;1;30;2150;2150;00;0000000000000;0
1;1400;8313;1;0;0182;1.000;690;21.03.04;15:04;2;30;690;690;00;0000000000000;0
1;1400;8313;2;0;0182;1.000;760;21.03.04;15:04;2;30;760;760;00;0000000000000;0
1;1400;8314;3;0;0093;1.000;540;21.03.04;15:05;3;30;540;540;00;0000000000000;0
1;1400;8315;3;0;0182;1.000;1090;21.03.04;15:26;2;30;1090;1090;00;0000000000000;0
1;1400;8319;3;0;0006;1.000;4655;21.03.04;16:02;1;30;4655;4900;00;0000000000000;0
1;1401;8329;1;0;0013;1.000;1250;21.03.05;10:49;3;30;1250;1250;00;0000000000000;0
1;1401;8330;3;0;0026;1.000;990;21.03.05;11:17;1;30;990;990;00;0000000000000;0
1;1401;8332;3;0;0093;1.000;1150;21.03.05;12:32;3;30;1150;1150;00;0000000000000;0
1;1401;8333;4;0;0182;1.000;620;21.03.05;12:34;2;30;620;620;00;0000000000000;0
1;1401;8334;2;0;0026;2.000;1180;21.03.05;12:36;1;30;1180;1180;00;0000000000000;0
1;1401;8335;1;0;0048;1.000;1190;21.03.05;12:38;1;30;1190;1190;00;0000000000000;0
1;1401;8339;2;0;0182;1.000;1650;21.03.05;13:23;2;30;1650;1650;00;0000000000000;0
1;1401;8343;4;0;0026;1.000;1390;21.03.05;14:12;1;30;1390;1390;00;0000000000000;0
1;1401;8349;1;0;0164;1.000;340;21.03.05;15:58;1;30;340;340;00;0000000000000;0
1;1401;8349;3;0;0048;1.000;2950;21.03.05;15:58;1;30;2950;2950;00;0000000000000;0
1;1402;8358;2;0;0048;1.000;1550;21.03.06;09:51;1;30;1550;1550;00;0000000000000;0
1;1402;8363;1;0;0048;1.000;3590;21.03.06;10:23;1;30;3590;3590;00;0000000000000;0
1;1402;8364;1;0;0048;1.000;1650;21.03.06;10:33;1;30;1650;1650;00;0000000000000;0
1;1402;8364;3;0;0048;1.000;1450;21.03.06;10:33;1;30;1450;1450;00;0000000000000;0
1;1402;8373;1;0;0026;1.000;2190;21.03.06;11:10;1;30;2190;2190;00;0000000000000;0
1;1402;8375;1;0;0203;1.000;330;21.03.06;11:23;1;30;330;330;00;0000000000000;0
1;1402;8375;2;0;0025;1.000;290;21.03.06;11:23;1;30;290;290;00;0000000000000;0
1;1402;8375;3;0;0025;1.000;290;21.03.06;11:23;1;30;290;290;00;0000000000000;0
1;1402;8375;4;0;0038;1.000;200;21.03.06;11:23;1;30;200;200;00;0000000000000;0
1;1402;8382;1;0;0048;1.000;2150;21.03.06;12:22;1;30;2150;2150;00;0000000000000;0
1;1402;8383;1;0;0002;1.000;561;21.03.06;12:29;1;30;660;660;00;0000000000000;0
1;1402;8383;10;0;0026;1.000;1097;21.03.06;12:29;1;30;1290;1290;00;0000000000000;0
1;1402;8383;11;0;0048;1.000;1105;21.03.06;12:29;1;30;1300;1300;00;0000000000000;0
1;1402;8383;17;0;0182;1.000;502;21.03.06;12:29;2;30;590;590;00;0000000000000;0
1;1402;8385;1;0;0002;2.000;1680;21.03.06;12:54;1;30;1680;1680;00;0000000000000;0
1;1402;8385;7;0;0001;1.000;1890;21.03.06;12:54;1;30;1890;1890;00;0000000000000;0
1;1403;8390;1;0;0026;1.000;1090;21.03.08;10:01;1;30;1090;1090;00;0000000000000;0
1;1403;8394;1;0;4095;1.000;4000;21.03.08;10:38;1;30;4000;4000;00;0000000000000;0
1;1403;8400;2;0;0048;1.000;5990;21.03.08;13:09;1;30;5990;5990;00;0000000000000;0
1;1403;8405;5;0;0225;1.000;100;21.03.08;13:55;1;30;100;100;00;0000000000000;0
1;1403;8409;1;0;0048;1.000;3590;21.03.08;14:54;1;30;3590;3590;00;0000000000000;0
1;1403;8409;2;0;0048;1.000;3590;21.03.08;14:54;1;30;3590;3590;00;0000000000000;0
1;1403;8409;3;0;0048;1.000;4450;21.03.08;14:54;1;30;4450;4450;00;0000000000000;0
1;1403;8409;4;0;0048;1.000;4450;21.03.08;14:54;1;30;4450;4450;00;0000000000000;0
1;1403;8409;5;0;0048;1.000;4450;21.03.08;14:54;1;30;4450;4450;00;0000000000000;0
1;1403;8409;6;0;0048;1.000;3850;21.03.08;14:54;1;30;3850;3850;00;0000000000000;0
1;1403;8414;1;0;4095;1.000;483;21.03.08;16:17;1;30;4000;4000;00;0000000000000;0
1;1403;8415;1;0;4095;2.000;10000;21.03.08;16:26;1;30;10000;10000;00;0000000000000;0
1;1404;8421;1;0;0013;1.000;1790;21.03.09;10:11;3;30;1790;1790;00;0000000000000;0
1;1404;8423;1;0;0203;1.000;2650;21.03.09;10:39;1;30;2650;2650;00;0000000000000;0
1;1404;8424;4;0;0182;1.000;610;21.03.09;10:43;2;30;610;610;00;0000000000000;0
1;1404;8431;1;0;0002;1.000;840;21.03.09;11:36;1;30;840;840;00;0000000000000;0
1;1404;8435;1;0;0088;3.000;2970;21.03.09;13:30;1;30;2970;2970;00;0000000000000;0
1;1404;8437;1;0;0048;1.000;2150;21.03.09;14:07;1;30;2150;2150;00;0000000000000;0
1;1404;8437;4;0;0035;1.000;1250;21.03.09;14:07;1;30;1250;1250;00;0000000000000;0
1;1405;8448;1;0;0038;2.000;480;21.03.10;12:27;1;30;480;480;00;0000000000000;0
1;1405;8451;1;0;0048;1.000;4490;21.03.10;13:12;1;30;4490;4490;00;0000000000000;0
1;1405;8452;1;0;0048;1.000;3590;21.03.10;13:23;1;30;3590;3590;00;0000000000000;0
1;1405;8452;2;0;0048;1.000;1750;21.03.10;13:23;1;30;1750;1750;00;0000000000000;0
1;1405;8457;1;0;0048;1.000;2590;21.03.10;14:51;1;30;2590;2590;00;0000000000000;0
1;1405;8458;1;0;0244;2.000;1280;21.03.10;15:09;1;30;1280;1280;00;0000000000000;0
1;1405;8461;2;0;0002;1.000;810;21.03.10;15:58;1;30;810;810;00;0000000000000;0
1;1405;8464;3;0;0025;1.000;290;21.03.10;16:16;1;30;290;290;00;0000000000000;0
1;1405;8465;1;0;0018;1.000;2490;21.03.10;16:24;1;30;2490;2490;00;0000000000000;0
1;1405;8467;2;0;0025;1.000;890;21.03.10;16:39;1;30;890;890;00;0000000000000;0
1;1405;8467;3;0;0002;1.000;1350;21.03.10;16:39;1;30;1350;1350;00;0000000000000;0
1;1406;8481;1;0;0002;1.000;810;21.03.11;10:47;1;30;810;810;00;0000000000000;0
1;1406;8486;1;0;0048;1.000;2190;21.03.11;11:33;1;30;2190;2190;00;0000000000000;0
1;1406;8495;1;0;0004;1.000;13;21.03.11;14:49;1;30;13;1290;00;0000000000000;0
1;1406;8497;2;0;0002;1.000;2150;21.03.11;15:20;1;30;2150;2150;00;0000000000000;0
1;1406;8499;5;0;0038;1.000;1390;21.03.11;15:45;1;30;1390;1390;00;0000000000000;0
1;1406;8501;1;0;0002;1.000;990;21.03.11;16:18;1;30;990;990;00;0000000000000;0
1;1406;8503;1;0;0094;1.000;1190;21.03.11;17:37;2;30;1190;1190;00;0000000000000;0
1;1406;8503;2;0;0182;1.000;690;21.03.11;17:37;2;30;690;690;00;0000000000000;0
1;1407;8509;1;0;0182;1.000;890;21.03.12;10:04;2;30;890;890;00;0000000000000;0
1;1407;8509;2;0;0002;1.000;840;21.03.12;10:04;1;30;840;840;00;0000000000000;0
1;1407;8511;6;0;0182;1.000;780;21.03.12;10:26;2;30;780;780;00;0000000000000;0
1;1407;8511;7;0;0182;1.000;710;21.03.12;10:26;2;30;710;710;00;0000000000000;0
1;1407;8516;1;0;0026;1.000;1490;21.03.12;11:51;1;30;1490;1490;00;0000000000000;0
1;1407;8519;1;0;0025;1.000;270;21.03.12;12:24;1;30;270;270;00;0000000000000;0
1;1407;8519;2;0;0025;1.000;290;21.03.12;12:24;1;30;290;290;00;0000000000000;0
1;1407;8519;3;0;0026;1.000;590;21.03.12;12:24;1;30;590;590;00;0000000000000;0
1;1407;8522;2;0;0002;1.000;580;21.03.12;12:45;1;30;580;580;00;0000000000000;0
1;1407;8525;2;0;0182;1.000;660;21.03.12;13:00;2;30;660;660;00;0000000000000;0
1;1407;8530;6;0;0086;1.000;120;21.03.12;13:21;1;30;120;120;00;0000000000000;0
1;1407;8543;1;0;0182;2.000;2180;21.03.12;15:33;2;30;2180;2180;00;0000000000000;0
1;1407;8543;2;0;0182;1.000;660;21.03.12;15:33;2;30;660;660;00;0000000000000;0
1;1407;8543;5;0;0181;1.000;1690;21.03.12;15:33;3;30;1690;1690;00;0000000000000;0
1;1407;8549;2;0;0182;1.000;660;21.03.12;16:54;2;30;660;660;00;0000000000000;0
1;1407;8551;1;0;0031;1.000;2000;21.03.12;16:59;1;30;2000;2000;00;0000000000000;0
1;1408;8554;2;0;0002;1.000;740;21.03.13;10:25;1;30;740;740;00;0000000000000;0
1;1408;8554;3;0;0047;1.000;2800;21.03.13;10:25;1;30;2800;2800;00;0000000000000;0

******************************

Liczba produktów których nie odaleziono w bazie danych z uwagi na usunięty produkt

******************************


******************************

Liczba produktów, których stany magazynowe zostały zaktualizowane

******************************

1;1356;7142;1;0;4035;1.00;590;21.01.13;10:27;1;30;590;590;00;0000031040358;0
1;1356;7142;2;0;1112;1.00;450;21.01.13;10:27;1;30;450;450;00;5906365702267;0
1;1356;7142;3;0;3286;1.00;1050;21.01.13;10:27;1;30;1050;1050;00;0000022032867;0
1;1356;7142;4;0;1738;1.00;3950;21.01.13;10:27;1;30;3950;3950;00;0000008017383;0
1;1356;7144;1;0;1019;1.00;990;21.01.13;11:35;1;30;990;990;00;0000005010196;0
1;1356;7145;1;0;3501;1.00;4250;21.01.13;11:42;1;30;4250;4250;00;0000024035019;0
1;1356;7145;3;0;2350;1.00;650;21.01.13;11:42;1;30;650;650;00;0000015023506;0
1;1356;7145;4;0;2350;4.00;2600;21.01.13;11:42;1;30;2600;2600;00;0000015023506;0
1;1356;7147;1;0;2350;3.00;1950;21.01.13;12:12;1;30;1950;1950;00;0000015023506;0
1;1356;7149;1;0;2350;3.00;1950;21.01.13;12:24;1;30;1950;1950;00;0000015023506;0
1;1356;7150;1;0;3319;1.00;1750;21.01.13;13:17;1;30;1750;1750;00;0000022033192;0
1;1356;7150;2;0;0544;1.00;1190;21.01.13;13:17;1;30;1190;1190;00;0000002005447;0
1;1356;7151;1;0;2350;2.00;1300;21.01.13;13:22;1;30;1300;1300;00;0000015023506;0
1;1356;7152;1;0;1236;1.00;490;21.01.13;13:25;3;30;490;490;00;0000005012367;0
1;1356;7153;1;0;3320;1.00;2350;21.01.13;13:29;1;30;2350;2350;00;0000022033208;0
1;1356;7156;1;0;3720;1.00;1750;21.01.13;14:03;1;30;1750;1750;00;8691190965426;0
1;1356;7158;1;0;1203;1.00;550;21.01.13;14:21;2;30;550;550;00;5909990219612;0
1;1356;7159;1;0;4071;1.00;790;21.01.13;14:31;1;30;790;790;00;0000030040717;0
1;1356;7161;1;0;3009;1.00;2090;21.01.13;15:01;1;30;2090;2090;00;0000019030098;0
1;1356;7162;1;0;0496;1.00;3190;21.01.13;15:06;1;30;3190;3190;00;0000002004969;0
1;1356;7162;2;0;0451;1.00;3550;21.01.13;15:06;1;30;3550;3550;00;0000002004518;0
1;1356;7163;1;0;3985;1.00;1250;21.01.13;15:48;1;30;1250;1250;00;0000031039857;0
1;1356;7164;1;0;1191;1.00;450;21.01.13;15:55;2;30;450;450;00;5909990628490;0
1;1356;7164;2;0;1191;1.00;450;21.01.13;15:55;2;30;450;450;00;0000005011919;0
1;1356;7164;3;0;1007;1.00;650;21.01.13;15:55;1;30;650;650;00;5907752643460;0
1;1356;7164;4;0;1007;1.00;650;21.01.13;15:55;1;30;650;650;00;0000005010073;0
1;1356;7164;5;0;1181;1.00;390;21.01.13;15:55;2;30;390;390;00;5909994310964;0
1;1356;7165;1;0;2293;1.00;3590;21.01.13;16:03;1;30;3590;3590;00;0000014022937;0
1;1356;7166;1;0;1132;1.00;590;21.01.13;17:02;1;30;590;590;00;0000005011322;0
1;1356;7166;2;0;1132;1.00;590;21.01.13;17:02;1;30;590;590;00;0000005011322;0
1;1356;7166;3;0;3053;1.00;550;21.01.13;17:02;2;30;550;550;00;0000020030537;0
1;1356;7166;4;0;3053;1.00;550;21.01.13;17:02;2;30;550;550;00;0000020030537;0
1;1356;7166;5;0;3041;1.00;700;21.01.13;17:02;2;30;700;700;00;0000020030414;0
1;1356;7167;1;0;2666;1.00;1850;21.01.13;17:07;2;30;1850;1850;00;0000017026666;0
1;1356;7168;1;0;1215;1.00;550;21.01.13;17:21;2;30;550;550;00;5909994311213;0
1;1356;7168;2;0;1215;1.00;550;21.01.13;17:21;2;30;550;550;00;5909994311213;0
1;1356;7168;3;0;1820;1.00;1890;21.01.13;17:21;1;30;1890;1890;00;0000008018205;0
1;1356;7168;4;0;1820;1.00;1890;21.01.13;17:21;1;30;1890;1890;00;0000008018205;0
1;1356;7168;5;0;3853;1.00;1090;21.01.13;17:21;1;30;1090;1090;00;0000026038537;0
1;1356;7169;1;0;2298;1.00;4850;21.01.13;17:32;1;30;4850;4850;00;0000014022982;0
1;1356;7169;2;0;2306;1.00;3850;21.01.13;17:32;1;30;3850;3850;00;0000014023064;0
1;1357;7171;1;0;0581;1.00;2290;21.01.14;11:11;1;30;2290;2290;00;0000002005812;0
1;1357;7172;1;0;0977;1.00;590;21.01.14;11:12;2;30;590;590;00;0000005009770;0
1;1357;7173;1;0;2350;2.00;1300;21.01.14;11:54;1;30;1300;1300;00;0000015023506;0
1;1357;7175;1;0;3790;1.00;2850;21.01.14;11:56;1;30;2850;2850;00;0000025037906;0
1;1357;7176;1;0;1164;1.00;550;21.01.14;11:58;2;30;550;550;00;0000005011643;0
1;1357;7177;1;0;0962;1.00;1050;21.01.14;12:05;2;30;1050;1050;00;0000005009626;0
1;1357;7178;1;0;2350;4.00;2600;21.01.14;12:08;1;30;2600;2600;00;0000015023506;0
1;1357;7178;2;0;0458;1.00;1190;21.01.14;12:08;1;30;1190;1190;00;0000002004587;0
1;1357;7179;1;0;3992;1.00;1090;21.01.14;12:14;1;30;1090;1090;00;0000031039925;0
1;1357;7179;2;0;3793;1.00;350;21.01.14;12:14;1;30;350;350;00;0000025037937;0
1;1357;7180;1;0;3323;1.00;2800;21.01.14;12:32;1;30;2800;2800;00;0000022033239;0
1;1357;7180;2;0;2050;1.00;2550;21.01.14;12:32;1;30;2550;2550;00;0000011020509;0
1;1357;7181;1;0;1088;1.00;650;21.01.14;13:23;2;30;650;650;00;0000005010882;0
1;1357;7181;2;0;3310;1.00;700;21.01.14;13:23;3;30;700;700;00;0000022033109;0
1;1357;7181;3;0;1949;1.00;1690;21.01.14;13:23;1;30;1690;1690;00;0000009019492;0
1;1357;7182;1;0;2350;1.00;650;21.01.14;13:26;1;30;650;650;00;0000015023506;0
1;1357;7183;1;0;2372;1.00;2590;21.01.14;13:34;1;30;2590;2590;00;7790387113228;0
1;1357;7183;2;0;2419;1.00;1250;21.01.14;13:34;1;30;1250;1250;00;0000016024199;0
1;1357;7184;1;0;2923;1.00;7400;21.01.14;13:42;1;30;7400;7400;00;0000018029239;0
1;1357;7184;2;0;0856;1.00;7400;21.01.14;13:42;1;30;7400;7400;00;0000004008569;0
1;1357;7185;1;0;0650;1.00;3950;21.01.14;13:43;1;30;3950;3950;00;0000002006505;0
1;1357;7187;1;0;3191;1.00;2350;21.01.14;14:13;1;30;2350;2350;00;0000021031915;0
1;1357;7188;1;0;3009;1.00;2090;21.01.14;14:14;1;30;2090;2090;00;0000019030098;0
1;1357;7189;1;0;3093;1.00;590;21.01.14;14:25;2;30;590;590;00;0000020030933;0
1;1357;7190;1;0;0944;1.00;6950;21.01.14;14:41;1;30;6950;6950;00;0000004009443;0
1;1357;7190;2;0;1281;1.00;3090;21.01.14;14:41;1;30;3090;3090;00;0000006012816;0
1;1357;7191;1;0;0389;1.00;3390;21.01.14;15:10;1;30;3390;3390;00;0000001003895;0
1;1357;7191;2;0;0333;1.00;1850;21.01.14;15:10;1;30;1850;1850;00;0000001003338;0
1;1357;7192;1;0;1039;1.00;550;21.01.14;15:22;2;30;550;550;00;0000005010394;0
1;1357;7192;2;0;3293;1.00;1250;21.01.14;15:22;2;30;1250;1250;00;0000022032935;0
1;1357;7193;1;0;3764;1.00;990;21.01.14;15:28;1;30;990;990;00;0000025037647;0
1;1357;7193;2;0;1879;1.00;1490;21.01.14;15:28;1;30;1490;1490;00;0000008018793;0
1;1357;7194;1;0;1159;1.00;390;21.01.14;15:34;2;30;390;390;00;0000005011599;0
1;1357;7194;2;0;1192;1.00;690;21.01.14;15:34;2;30;690;690;00;5909990219322;0
1;1357;7195;1;0;2382;1.00;3800;21.01.14;15:44;1;30;3800;3800;00;7840013000016;0
1;1357;7197;1;0;3190;1.00;2350;21.01.14;16:46;1;30;2350;2350;00;0000021031908;0
1;1357;7198;1;0;2350;1.00;650;21.01.14;17:02;1;30;650;650;00;0000015023506;0
1;1357;7199;1;0;0702;1.00;2190;21.01.14;17:06;1;30;2190;2190;00;0000003007020;0
1;1357;7199;2;0;0977;1.00;590;21.01.14;17:06;2;30;590;590;00;0000005009770;0
1;1357;7200;1;0;3794;1.00;1350;21.01.14;17:23;1;30;1350;1350;00;0000025037944;0
1;1357;7201;1;0;3319;1.00;1750;21.01.14;17:37;1;30;1750;1750;00;0000022033192;0
1;1357;7202;1;0;1231;1.00;450;21.01.14;18:12;2;30;450;450;00;5909994310469;0
1;1357;7202;2;0;1178;1.00;390;21.01.14;18:12;2;30;390;390;00;0000005011780;0
1;1357;7203;1;0;4053;1.00;350;21.01.14;18:42;1;30;350;350;00;0000099040536;0
1;1357;7203;2;0;4053;1.00;350;21.01.14;18:42;1;30;350;350;00;0000099040536;0
1;1359;7208;1;0;2350;4.00;2600;21.01.15;09:49;1;30;2600;2600;00;0000015023506;0
1;1359;7209;1;0;1232;1.00;450;21.01.15;11:08;2;30;450;450;00;0000005012329;0
1;1359;7210;1;0;1174;1.00;390;21.01.15;11:23;2;30;390;390;00;0000005011742;0
1;1359;7210;2;0;1174;1.00;390;21.01.15;11:23;2;30;390;390;00;5909990628346;0
1;1359;7210;3;0;1237;1.00;850;21.01.15;11:23;3;30;850;850;00;0000005012374;0
1;1359;7211;1;0;3271;1.00;1458;21.01.15;11:29;1;30;1458;1800;00;0000022032713;0
1;1359;7213;1;0;2050;1.00;2550;21.01.15;11:49;1;30;2550;2550;00;0000011020509;0
1;1359;7213;2;0;2053;1.00;2550;21.01.15;11:49;1;30;2550;2550;00;0000011020530;0
1;1359;7214;1;0;1196;1.00;450;21.01.15;12:37;2;30;450;450;00;5909990468324;0
1;1359;7214;2;0;1008;1.00;390;21.01.15;12:37;2;30;390;390;00;0000005010080;0
1;1359;7214;3;0;1101;1.00;450;21.01.15;12:37;1;30;450;450;00;0000005011018;0
1;1359;7214;4;0;1202;1.00;490;21.01.15;12:37;2;30;490;490;00;0000005012022;0
1;1359;7214;5;0;1202;1.00;490;21.01.15;12:37;2;30;490;490;00;5909994309326;0
1;1359;7214;6;0;1052;1.00;390;21.01.15;12:37;1;30;390;390;00;0000005010523;0
1;1359;7214;7;0;1207;1.00;450;21.01.15;12:37;2;30;450;450;00;0000005012077;0
1;1359;7214;8;0;1233;1.00;650;21.01.15;12:37;2;30;650;650;00;5909990628223;0
1;1359;7215;1;0;3009;1.00;2090;21.01.15;12:40;1;30;2090;2090;00;0000019030098;0
1;1359;7216;1;0;3443;1.00;1590;21.01.15;12:45;1;30;1590;1590;00;0000023034433;0
1;1359;7216;2;0;0852;1.00;1990;21.01.15;12:45;1;30;1990;1990;00;0000004008521;0
1;1359;7216;3;0;0358;1.00;1750;21.01.15;12:45;1;30;1750;1750;00;0000001003581;0
1;1359;7217;1;0;1232;1.00;450;21.01.15;12:48;2;30;450;450;00;0000005012329;0
1;1359;7218;1;0;1182;1.00;550;21.01.15;12:53;2;30;550;550;00;0000005011827;0
1;1359;7218;2;0;1522;1.00;1590;21.01.15;12:53;3;30;1590;1590;00;0000007015229;0
1;1359;7218;3;0;0852;1.00;1990;21.01.15;12:53;1;30;1990;1990;00;0000004008521;0
1;1359;7219;1;0;0373;1.00;1450;21.01.15;13:11;1;30;1450;1450;00;0000001003734;0
1;1359;7219;2;0;0613;1.00;2090;21.01.15;13:11;1;30;2090;2090;00;0000002006130;0
1;1359;7219;3;0;0457;1.00;1190;21.01.15;13:11;1;30;1190;1190;00;0000002004570;0
1;1359;7219;4;0;0476;1.00;2490;21.01.15;13:11;1;30;2490;2490;00;0000002004761;0
1;1359;7220;1;0;0331;1.00;1850;21.01.15;13:16;1;30;1850;1850;00;0000001003314;0
1;1359;7220;2;0;0457;1.00;1190;21.01.15;13:16;1;30;1190;1190;00;0000002004570;0
1;1359;7221;1;0;3313;1.00;390;21.01.15;13:19;3;30;390;390;00;5901483081874;0
1;1359;7222;1;0;0780;1.00;12950;21.01.15;13:30;1;30;12950;12950;00;0000003007808;0
1;1359;7222;2;0;0457;1.00;1190;21.01.15;13:30;1;30;1190;1190;00;0000002004570;0
1;1359;7223;1;0;1143;1.00;500;21.01.15;13:32;1;30;500;500;00;0000005011438;0
1;1359;7224;1;0;0781;1.00;12990;21.01.15;13:41;1;30;12990;12990;00;0000003007815;0
1;1359;7225;1;0;0530;1.00;2290;21.01.15;13:44;1;30;2290;2290;00;5907502687867;0
1;1359;7226;1;0;3038;1.00;690;21.01.15;13:48;2;30;690;690;00;0000020030384;0
1;1359;7226;2;0;3025;1.00;550;21.01.15;13:48;2;30;550;550;00;0000020030254;0
1;1359;7226;3;0;3901;1.00;950;21.01.15;13:48;1;30;950;950;00;0000028039013;0
1;1359;7226;4;0;3901;1.00;950;21.01.15;13:48;1;30;950;950;00;0000028039013;0
1;1359;7227;1;0;3901;1.00;950;21.01.15;13:49;1;30;950;950;00;0000028039013;0
1;1359;7227;2;0;3901;1.00;950;21.01.15;13:49;1;30;950;950;00;0000028039013;0
1;1359;7228;1;0;1507;1.00;5990;21.01.15;13:59;3;30;5990;5990;00;0000007015076;0
1;1359;7229;1;0;0453;1.00;3950;21.01.15;15:53;1;30;3950;3950;00;0000002004532;0
1;1359;7229;2;0;3078;1.00;250;21.01.15;15:53;2;30;250;250;00;0000020030780;0
1;1359;7229;3;0;1238;1.00;650;21.01.15;15:53;3;30;650;650;00;0000005012381;0
1;1359;7230;1;0;1820;1.00;1890;21.01.15;16:04;1;30;1890;1890;00;0000008018205;0
1;1359;7230;2;0;1821;1.00;1890;21.01.15;16:04;1;30;1890;1890;00;0000008018212;0
1;1359;7231;1;0;1054;1.00;490;21.01.15;16:16;1;30;490;490;00;0000005010547;0
1;1359;7231;2;0;1000;1.00;550;21.01.15;16:16;2;30;550;550;00;0000005010004;0
1;1359;7232;1;0;0364;1.00;1290;21.01.15;16:19;1;30;1290;1290;00;5900168907720;0
1;1359;7233;1;0;0472;1.00;1190;21.01.15;16:28;1;30;1190;1190;00;0000002004723;0
1;1359;7233;2;0;0664;1.00;2190;21.01.15;16:28;1;30;2190;2190;00;0000002006642;0
1;1359;7233;3;0;0510;1.00;2290;21.01.15;16:28;1;30;2290;2290;00;0000002005102;0
1;1359;7234;1;0;2350;3.00;1950;21.01.15;16:43;1;30;1950;1950;00;0000015023506;0
1;1359;7236;1;0;1010;1.00;390;21.01.15;17:20;1;30;390;390;00;0000005010103;0
1;1359;7236;2;0;2419;1.00;1250;21.01.15;17:20;1;30;1250;1250;00;0000016024199;0
1;1360;7241;1;0;1197;1.00;390;21.01.16;09:45;2;30;390;390;00;0000005011971;0
1;1360;7241;2;0;1163;1.00;450;21.01.16;09:45;2;30;450;450;00;0000005011636;0
1;1360;7241;3;0;0967;1.00;450;21.01.16;09:45;1;30;450;450;00;0000005009671;0
1;1360;7241;4;0;1166;1.00;390;21.01.16;09:45;2;30;390;390;00;0000005011667;0
1;1360;7241;5;0;1234;1.00;650;21.01.16;09:45;2;30;650;650;00;0000005012343;0
1;1360;7241;6;0;0361;1.00;1150;21.01.16;09:45;1;30;1150;1150;00;5905279370128;0
1;1360;7242;1;0;3932;1.00;1590;21.01.16;09:50;1;30;1590;1590;00;0000031039321;0
1;1360;7243;1;0;0962;1.00;1050;21.01.16;09:56;2;30;1050;1050;00;0000005009626;0
1;1360;7243;2;0;0962;1.00;1050;21.01.16;09:56;2;30;1050;1050;00;0000005009626;0
1;1360;7243;3;0;0962;1.00;1050;21.01.16;09:56;2;30;1050;1050;00;0000005009626;0
1;1360;7244;1;0;0583;1.00;3450;21.01.16;10:01;1;30;3450;3450;00;5902249010589;0
1;1360;7244;2;0;3826;1.00;650;21.01.16;10:01;1;30;650;650;00;0000026038261;0
1;1360;7245;1;0;0557;1.00;2190;21.01.16;10:14;1;30;2190;2190;00;0000002005577;0
1;1360;7247;1;0;3983;1.00;1450;21.01.16;10:28;1;30;1450;1450;00;0000031039833;0
1;1360;7247;2;0;3901;1.00;950;21.01.16;10:28;1;30;950;950;00;0000028039013;0
1;1360;7248;1;0;1948;1.00;1790;21.01.16;10:47;1;30;1790;1790;00;0000009019485;0
1;1360;7248;2;0;3493;1.00;3650;21.01.16;10:47;1;30;3650;3650;00;0000024034937;0
1;1360;7248;3;0;3331;1.00;1990;21.01.16;10:47;1;30;1990;1990;00;0000022033314;0
1;1360;7248;4;0;2729;1.00;2950;21.01.16;10:47;2;30;2950;2950;00;0000017027298;0
1;1360;7248;5;0;3332;1.00;4800;21.01.16;10:47;1;30;4800;4800;00;0000022033321;0
1;1360;7248;6;0;3068;1.00;1050;21.01.16;10:47;1;30;1050;1050;00;0000020030681;0
1;1360;7248;10;0;0473;1.00;2190;21.01.16;10:47;1;30;2190;2190;00;5907502687317;0
1;1360;7249;1;0;0659;1.00;5900;21.01.16;10:55;1;30;5900;5900;00;0000002006598;0
1;1360;7249;2;0;0460;1.00;2190;21.01.16;10:55;1;30;2190;2190;00;0000002004600;0
1;1360;7249;3;0;3901;1.00;950;21.01.16;10:55;1;30;950;950;00;0000028039013;0
1;1360;7249;4;0;3906;1.00;3850;21.01.16;10:55;1;30;3850;3850;00;0000028039068;0
1;1360;7249;5;0;3906;1.00;3850;21.01.16;10:55;1;30;3850;3850;00;0000028039068;0
1;1360;7250;1;0;3273;1.00;700;21.01.16;10:59;2;30;700;700;00;5903850003939;0
